# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity fixed_basis_rotation
# headwing scf_grid_analytic_live
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-headwing-scf-synced-v2-2345960/dataset/qsgw_input.head-only.contract
# qsgw_input_contract_sha256 dd255667efae3e27a435f48684b801b30b3f2a68bfa6c7e792fa4a1de848921d
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 15 4.16412285770571131e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 16 4.48007618511356966e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 17 4.88395852427603430e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 18 5.26343212915566241e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 19 8.41052039939879847e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 20 1.05543505331415858e+02
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 21 2.40594653373269352e+02
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 22 6.86505842447738928e+02
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 23 9.72078810946557610e+02
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 24 1.78880317668548059e+03
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 25 3.31786955240404814e+03
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 0 -3.08240765897961424e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 1 -5.72395222395646464e+00
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 2 -4.24196748295138537e-01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 3 2.63799015659954428e+00
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 4 1.12398247294528701e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 5 1.40395192876147732e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 6 1.66354411821200330e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 7 1.79913297154587042e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 8 2.36573364624494431e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 9 2.58019357894877075e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 10 2.76204629840676468e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 11 2.92800121238569169e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 12 3.58477306058859853e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 13 3.70176943141440091e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 14 3.80218489953611467e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 15 4.23917951056127151e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 16 4.73447407280639752e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 17 4.87346097780914462e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 18 5.30871842080759961e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 19 7.14839658791206887e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 20 1.19171857991254399e+02
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 21 1.27399532944791574e+02
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 22 9.03675989576876873e+02
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 23 1.13432801146415386e+03
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 24 1.82031156997658286e+03
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 25 3.37483700183328028e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 0 -3.01852109462617868e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 1 -4.97915184664771271e+00
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 2 -1.26469187693326579e+00
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 3 -2.55973651395529966e-01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 4 1.25765875291065026e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 5 1.36446025715284094e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 6 1.67964590849167443e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 7 1.81135091746794323e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 8 2.38196995583850004e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 9 2.56394589115365754e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 10 2.89135357071473038e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 11 3.09005258435687615e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 12 3.62048671324544102e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 13 3.77475537773867629e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 14 3.98275460540312523e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 15 4.15667942586257055e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 16 4.30336798630925728e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 17 4.45177381767543210e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 18 5.43116759437310463e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 19 5.82253818680377435e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 20 9.32495775134783429e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 21 9.78457942053790930e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 22 1.35126176363230707e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 23 1.53257626596075238e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 24 2.31025441385458180e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 25 2.52033215726888602e+03
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 0 -3.54807656833810512e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 1 -4.80507161169920316e+00
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 2 -5.99221604237233474e-01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 3 2.20901126128469771e+00
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 4 1.04371730919060628e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 5 1.39179655124441926e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 6 1.68225464949087957e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 7 1.74503988568946049e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 8 2.41567471800403553e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 9 2.62723157240491041e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 10 2.80547710829477630e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 11 2.92861603492440885e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 12 3.67553517429650611e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 13 3.75318811257475247e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 14 3.85523845098628541e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 15 4.20588259181653186e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 16 4.63006120410517212e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 17 4.79724849637987703e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 18 5.28973049240218742e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 19 7.22267730090798352e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 20 1.24246776731872856e+02
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 21 1.29442667555100314e+02
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 22 8.85314907069999322e+02
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 23 1.06622668197105395e+03
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 24 1.75438970648769509e+03
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 25 3.40701175730321802e+03
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 0 -3.47662691633794623e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 1 -7.20920446398811077e+00
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 2 1.55180480929785869e+00
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 3 3.47312018087759444e+00
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 4 1.00566097811566717e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 5 1.35860408342257415e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 6 1.39493831531440833e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 7 2.31789104303370230e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 8 2.35916144758386714e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 9 2.46031403673540794e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 10 2.77070192413358249e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 11 2.83877897822114065e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 12 2.86987102951245454e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 13 3.96398435856465738e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 14 4.11353037976220790e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 15 4.27469664690183961e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 16 4.44383370237391873e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 17 4.96078338549495754e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 18 5.20546262387659624e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 19 6.74110998260957928e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 20 3.03566696187680066e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 21 3.14047118049902451e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 22 5.50851716346501007e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 23 5.93246041262809968e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 24 1.82222584504843917e+03
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 25 4.12785156098248353e+03
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 0 -3.30132610953800736e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 1 -4.54179395937471142e+00
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 2 3.62309498866680291e-01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 3 1.00189873728682710e+00
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 4 1.11520117897686237e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 5 1.40906228949218004e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 6 1.66898881677092739e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 7 1.79387445534741623e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 8 2.40662588468203680e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 9 2.54142390014450470e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 10 2.80681580911248503e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 11 2.89491755175855126e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 12 3.61757391383466427e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 13 3.72300384593154732e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 14 3.82247058440388940e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 15 4.23554629589529981e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 16 4.58903308523682512e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 17 4.85322270534435631e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 18 5.20673044466257551e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 19 7.34948730294608907e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 20 1.21761130224204109e+02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 21 1.32664994324007381e+02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 22 8.58105232958534430e+02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 23 1.08388887868645998e+03
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 24 1.90647307430371234e+03
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 25 3.27785801525064562e+03
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 0 -2.92181342255759979e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 1 -6.41271978051581737e+00
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 2 -2.25226216153181669e-01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 3 2.51537933966865390e+00
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 4 9.94434038964145728e+00
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 5 1.05540763899259762e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 6 2.30321089519877695e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 7 2.42766806985654142e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 8 2.55976801617493521e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 9 2.64038501843129936e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 10 2.71073927118214151e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 11 2.78324408646735826e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 12 3.03986785387451768e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 13 3.25461841008900379e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 14 4.31474782808444601e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 15 4.47200670700973077e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 16 4.95220027074813629e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 17 5.15525267955537529e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 18 6.43696911040183579e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 19 6.85897565458258072e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 20 8.12020056518061324e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 21 8.66163664514713219e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 22 1.15091287740857547e+03
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 23 1.20802274500039425e+03
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 24 2.40308098815783433e+03
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 25 2.48025548889076072e+03
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 0 -3.30122998723156869e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 1 -4.54167112512837434e+00
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 2 3.71962545921771137e-01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 3 1.02624960916979857e+00
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 4 1.11235830518572225e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 5 1.40826253019973588e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 6 1.66898545814808585e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 7 1.79292505924552898e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 8 2.40661730646993171e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 9 2.54192902723958021e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 10 2.80823501034518976e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 11 2.89720292383399851e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 12 3.61420517123864471e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 13 3.72697207236639727e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 14 3.82027350350591206e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 15 4.23254696291627894e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 16 4.58869647485499215e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 17 4.86368660487889386e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 18 5.20606709322815178e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 19 7.34968007553567304e+01
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 20 1.21512913292743434e+02
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 21 1.32638707249493052e+02
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 22 8.57018393059568325e+02
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 23 1.08508769890690292e+03
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 24 1.90402543104594429e+03
1 0 0 35 7.50000000000024314e-01 0.00000000000000000e+00 4.99999999999989009e-01 25 3.28694916831442151e+03
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 0 -3.19405904037390336e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 1 -5.75526627135331559e+00
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 2 -1.77736601724436394e-01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 3 1.83996303241628167e+00
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 4 1.12981853197640500e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 5 1.38314167489488646e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 6 1.63107270881124116e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 7 1.74736397085990873e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 8 2.41249910184101140e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 9 2.59352034922248933e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 10 2.83086453775366955e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 11 2.90899168379750463e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 12 3.62587876265946818e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 13 3.74273355071289942e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 14 3.76560672912827101e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 15 4.26117404657072356e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 16 4.64823321537707415e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 17 4.97328602251205822e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 18 5.13719557381449619e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 19 7.39896510766889719e+01
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 20 1.19448838131286379e+02
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 21 1.29877865481735881e+02
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 22 9.19208424733375182e+02
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 23 1.04365221523178616e+03
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 24 1.88111378920025140e+03
1 0 0 36 0.00000000000000000e+00 2.49999999999953648e-01 4.99999999999988953e-01 25 3.30077183340154761e+03
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 0 -3.58026610686654010e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 1 -4.63279028791310932e+00
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 2 -1.25473188400530589e+00
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 3 3.25374060465045689e+00
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 4 1.19429939445384647e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 5 1.37353536094795476e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 6 1.62548297894360729e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 7 1.76498401345736973e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 8 1.80310718848071261e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 9 2.53771860488235532e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 10 2.88736572926515684e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 11 3.35295508482688973e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 12 3.50667853805046121e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 13 3.64073493739159133e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 14 3.95263660030779320e+01
1 0 0 37 2.50000000000035305e-01 2.50000000000035305e-01 5.00000000000070610e-01 15 4.08765936364584235e+01
