# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity disabled_stage1
# headwing disabled_stage1
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-headwing-scf-synced-v2-2345960/dataset/qsgw_input.disabled.contract
# qsgw_input_contract_sha256 0dd83763717853fb64960f56354a2d7b7acd9c6759adcdff49dac9936635f110
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
0 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 16 2.88872227542143527e+01
0 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 17 3.04843827400970291e+01
0 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 18 3.43518934060827377e+01
0 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 19 3.94879822757697383e+01
0 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 20 4.71775968599758286e+01
0 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 21 5.52283881451051784e+01
0 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 22 8.56233368278724640e+01
0 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 23 9.58635499918174219e+01
0 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 24 1.14131336134516886e+02
0 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 25 1.39318863909780816e+02
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 0 -2.86108298751102108e+00
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 1 -2.79955835262059001e-03
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 2 2.85933300989000250e+00
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 3 4.23356880700233074e+00
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 4 8.36364216523255877e+00
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 5 1.14632162321868361e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 6 1.25468587478206430e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 7 1.28108031340239545e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 8 1.75445330210377826e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 9 1.80492900217465539e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 10 2.01047047207394556e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 11 2.01288468711112145e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 12 2.55320667436287394e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 13 2.59329681914184889e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 14 2.65085959070952057e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 15 2.74187853669978310e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 16 2.92604216723642097e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 17 3.15710443818281163e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 18 3.27736118146601356e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 19 3.76441425110640822e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 20 4.33774346543055671e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 21 4.68552906732921031e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 22 9.32336033724415501e+01
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 23 1.05504226539983122e+02
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 24 1.16121464812236653e+02
0 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 25 1.36199531300413298e+02
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 0 -1.26812156012933008e+00
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 1 -1.26812014093801162e+00
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 2 2.53792612796414607e+00
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 3 2.53792615976636515e+00
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 4 1.11095175194422318e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 5 1.11095203008825383e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 6 1.20219765188462748e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 7 1.20219771588670312e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 8 1.74329907323669850e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 9 1.74329909751490675e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 10 2.12236709967332793e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 11 2.12236717860890103e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 12 2.63449709131002834e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 13 2.63449739569916090e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 14 2.73527362429684651e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 15 2.73527515475288112e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 16 2.74414776340300222e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 17 2.74414815584045044e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 18 3.42114854151753818e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 19 3.42114873024102195e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 20 4.57617919785978842e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 21 4.57618275999322819e+01
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 22 1.18714092293167511e+02
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 23 1.18714332331639682e+02
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 24 1.25069972555096015e+02
0 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 25 1.25070116979697829e+02
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 0 -2.86108298751102108e+00
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 1 -2.79955835259337827e-03
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 2 2.85933300988994787e+00
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 3 4.23356880700235738e+00
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 4 8.36364216523253212e+00
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 5 1.14632162321868645e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 6 1.25468587478206430e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 7 1.28108031340239545e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 8 1.75445330210377541e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 9 1.80492900217465007e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 10 2.01047047207393739e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 11 2.01288468711111612e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 12 2.55320667436287394e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 13 2.59329681914184356e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 14 2.65085959070952590e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 15 2.74187853669977777e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 16 2.92604216723642097e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 17 3.15710443818281163e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 18 3.27736118146602422e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 19 3.76441425110639685e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 20 4.33774346543059508e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 21 4.68552906732918331e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 22 9.32336033724408111e+01
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 23 1.05504226539983406e+02
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 24 1.16121464812236027e+02
0 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 25 1.36199531300412389e+02
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 0 -2.86108298751099399e+00
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 1 -2.79955835256616697e-03
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 2 2.85933300988997496e+00
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 3 4.23356880700235738e+00
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 4 8.36364216523247705e+00
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 5 1.14632162321868645e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 6 1.25468587478207247e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 7 1.28108031340239545e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 8 1.75445330210377257e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 9 1.80492900217465539e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 10 2.01047047207393454e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 11 2.01288468711111896e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 12 2.55320667436287145e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 13 2.59329681914184071e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 14 2.65085959070952342e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 15 2.74187853669978878e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 16 2.92604216723641031e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 17 3.15710443818282549e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 18 3.27736118146601569e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 19 3.76441425110639472e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 20 4.33774346543056737e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 21 4.68552906732922096e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 22 9.32336033724402000e+01
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 23 1.05504226539982838e+02
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 24 1.16121464812232162e+02
0 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 25 1.36199531300411138e+02
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 0 -1.26812156012930299e+00
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 1 -1.26812014093801162e+00
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 2 2.53792612796411898e+00
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 3 2.53792615976636515e+00
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 4 1.11095175194422318e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 5 1.11095203008824832e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 6 1.20219765188462748e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 7 1.20219771588670046e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 8 1.74329907323669318e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 9 1.74329909751490959e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 10 2.12236709967332793e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 11 2.12236717860890103e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 12 2.63449709131003367e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 13 2.63449739569915558e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 14 2.73527362429683834e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 15 2.73527515475288681e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 16 2.74414776340299689e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 17 2.74414815584046643e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 18 3.42114854151755239e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 19 3.42114873024100277e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 20 4.57617919785977207e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 21 4.57618275999323885e+01
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 22 1.18714092293157847e+02
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 23 1.18714332331638232e+02
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 24 1.25069972555094324e+02
0 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 25 1.25070116979698355e+02
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 0 -2.86108298751099399e+00
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 1 -2.79955835259337827e-03
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 2 2.85933300988994787e+00
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 3 4.23356880700235738e+00
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 4 8.36364216523255877e+00
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 5 1.14632162321868361e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 6 1.25468587478207532e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 7 1.28108031340239013e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 8 1.75445330210377257e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 9 1.80492900217465539e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 10 2.01047047207394556e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 11 2.01288468711112145e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 12 2.55320667436287145e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 13 2.59329681914184889e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 14 2.65085959070952057e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 15 2.74187853669978026e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 16 2.92604216723642097e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 17 3.15710443818282016e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 18 3.27736118146602138e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 19 3.76441425110640822e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 20 4.33774346543053824e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 21 4.68552906732921883e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 22 9.32336033724439659e+01
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 23 1.05504226539983080e+02
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 24 1.16121464812227686e+02
0 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 25 1.36199531300420631e+02
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 0 -3.53849822179903395e+00
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 1 9.06912416253456422e-01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 2 2.63481016961337255e+00
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 3 5.10631189803313479e+00
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 4 9.31446521881763445e+00
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 5 1.15339182333742016e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 6 1.17936320762269204e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 7 1.34999812379510811e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 8 1.38959001860464753e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 9 1.68432294336173776e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 10 2.06946810568215369e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 11 2.38403022107183631e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 12 2.44987015119193430e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 13 2.46800115643747588e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 14 2.70695029269524134e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 15 2.78549641062828996e+01
0 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 16 2.88872227542143527e+01
