# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity fixed_basis_rotation
# headwing scf_grid_analytic_live
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-headwing-scf-synced-v2-2345960/dataset/qsgw_input.head-only.contract
# qsgw_input_contract_sha256 dd255667efae3e27a435f48684b801b30b3f2a68bfa6c7e792fa4a1de848921d
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 15 4.28155640367726207e+01
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 16 4.93790265367792500e+01
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 17 5.10708679532460437e+01
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 18 5.20732383609859610e+01
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 19 1.11621094171250803e+02
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 20 3.14285795905807674e+02
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 21 3.54076885760736332e+02
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 22 8.24911629585446462e+02
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 23 8.77245470075298499e+02
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 24 1.34749167908354525e+03
1 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 25 2.84839049338452060e+03
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 0 -3.52573906226644453e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 1 -3.86880326216285519e+00
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 2 -4.48395078836488381e-01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 3 1.85824547999281053e+00
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 4 1.31727501285719573e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 5 1.37649308533630386e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 6 1.55661762518259703e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 7 1.71135176362723840e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 8 1.84093666026625762e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 9 2.56217129108786885e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 10 2.88447186396933901e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 11 3.38872035689148419e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 12 3.53212488963567921e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 13 3.81033064878365764e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 14 3.94017920201329162e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 15 4.07272290813479216e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 16 4.30720286891949158e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 17 4.87262203415768838e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 18 5.22220198603154557e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 19 8.71933179124653748e+01
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 20 1.04041699627117211e+02
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 21 2.36298614605295285e+02
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 22 7.69092461497145905e+02
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 23 1.05981256490989426e+03
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 24 1.74965590731608836e+03
1 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 25 3.23320168224019562e+03
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 0 -3.03212204553564106e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 1 -6.00333051634176229e+00
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 2 3.76484247227018676e-01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 3 8.81882851650116151e-01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 4 1.09928897059847408e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 5 1.39043534377997595e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 6 1.70205612299806432e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 7 1.81142618899023198e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 8 2.34966847441703415e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 9 2.59512696224978434e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 10 2.82617960508604575e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 11 2.88265729150823091e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 12 3.67201276079302090e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 13 3.73803445936923637e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 14 3.83713629903716154e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 15 4.28984795357914663e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 16 4.69141985551004339e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 17 4.87421753867091780e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 18 5.16797296639142942e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 19 7.36045988037607231e+01
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 20 1.18201769931921419e+02
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 21 1.31861302570494843e+02
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 22 8.92671105627023849e+02
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 23 1.10160700274278861e+03
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 24 1.91802098443992145e+03
1 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 25 3.16399452521515423e+03
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 0 -4.01077225359843581e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 1 -1.68911323536024294e+00
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 2 9.67355472260279847e-01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 3 3.03552190192405069e+00
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 4 1.08260805048426114e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 5 1.40075279949319622e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 6 1.61558782374050800e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 7 1.73868971404922306e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 8 2.03752153495398218e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 9 2.28975128098155345e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 10 2.99160724580632085e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 11 3.17861642261698059e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 12 3.33922385242332211e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 13 3.76800680333344857e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 14 4.11568397969865458e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 15 4.45738638075143427e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 16 4.67332509429974863e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 17 4.94611776479319829e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 18 5.59695987276106379e+01
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 19 1.39147995873037189e+02
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 20 1.53056380601855125e+02
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 21 2.73138593783746046e+02
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 22 6.59510691374429484e+02
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 23 1.54816887611507423e+03
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 24 1.69635009949814685e+03
1 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 25 1.98597361915579154e+03
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 0 -3.55385458855506045e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 1 -3.43940518464604938e+00
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 2 -1.40975620665669099e-01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 3 2.47544554194143629e+00
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 4 1.32926318517981681e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 5 1.39228102694392675e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 6 1.59551844794652826e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 7 1.69150046311725539e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 8 1.84285876607718180e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 9 2.56072700109182314e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 10 2.84134772312250945e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 11 3.30464550195911784e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 12 3.46499047418075392e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 13 3.62072811047064178e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 14 3.99024634692933944e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 15 4.16400860512490212e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 16 4.48333270591810162e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 17 4.87729998284930346e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 18 5.28388526654208803e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 19 8.41817563611613480e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 20 1.06029282580358284e+02
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 21 2.41882607342765937e+02
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 22 6.90252656478340214e+02
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 23 9.70349643488266224e+02
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 24 1.82248706619555378e+03
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 25 3.35846798239270720e+03
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 0 -3.53598417003495484e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 1 -4.79491466360180851e+00
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 2 -5.12428789276967445e-01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 3 2.23614630173835005e+00
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 4 1.04446012510707202e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 5 1.39299685549082746e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 6 1.68566051334864362e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 7 1.74767863784580548e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 8 2.41657839512741646e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 9 2.63301945858820332e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 10 2.81465744419827288e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 11 2.93358274988931527e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 12 3.68716412889618255e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 13 3.75807340682419451e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 14 3.85853866932325005e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 15 4.21149267498806950e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 16 4.62873405779490739e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 17 4.80633933109995084e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 18 5.28496849672551008e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 19 7.23941582278034588e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 20 1.24515310704773015e+02
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 21 1.29533794892135006e+02
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 22 8.85891616362144759e+02
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 23 1.06716536129152473e+03
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 24 1.75667710445728062e+03
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 25 3.40673893078012452e+03
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 0 -3.01601799678357239e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 1 -4.94437172540639125e+00
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 2 -1.16681787539407034e+00
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 3 -2.44201540447815391e-01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 4 1.25559910969199233e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 5 1.36330317159636465e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 6 1.67958481110508977e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 7 1.79670924342719260e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 8 2.36512834554691942e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 9 2.56158186712187010e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 10 2.89857920427357669e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 11 3.08334198670475388e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 12 3.62428066461363798e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 13 3.76671752278547842e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 14 3.98277703849646230e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 15 4.17015318567222337e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 16 4.31127632022564313e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 17 4.44686268139468481e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 18 5.41559903828633153e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 19 5.82466571666402473e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 20 9.46332846726598262e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 21 9.80594603380253318e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 22 1.37703070401923492e+03
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 23 1.55458638523277114e+03
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 24 2.37480198113218967e+03
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 25 2.52270356950450150e+03
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 0 -3.08434253017307860e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 1 -5.67140486632466612e+00
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 2 -3.48848421298197153e-01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 3 2.59690621258833021e+00
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 4 1.12454121229510839e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 5 1.40648653967144348e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 6 1.66695166221976407e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 7 1.80546322822600054e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 8 2.37452322490777838e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 9 2.56196023606520775e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 10 2.76186724911170245e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 11 2.93902130506407495e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 12 3.61844171686941252e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 13 3.67054707752514346e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 14 3.81359999183005058e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 15 4.24880062615141796e+01
