# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity disabled_stage1
# headwing disabled_stage1
# symmetry input_kstar_live
# hartree disabled_stage1
# band disabled_stage1
# h_qsgw_cut disabled_non_band
# qsgw_input_contract /home/bhj/ai-runs/librpa-qsgw-gate-a-shrink-off-candidate-recovery-20260722-07785fa4-v1/input-views/candidate/qsgw_input.full.contract
# qsgw_input_contract_sha256 5f7ebe1dfc4d4b18d374f80787b5450745478d469681ac6cf93c99b06c828bc1
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 24 -4.20512879303186793e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 25 -2.17997956102531738e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 26 -2.16419847158694125e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 27 -1.50944658186487111e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 28 -6.05189986244545430e+00
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 29 7.71198008052229422e+00
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 30 1.25130394588045029e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 31 1.83135529738294203e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 32 2.07907906873622252e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 33 3.47562697839067596e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 34 4.34268530227001861e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 35 7.17843394603652456e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 36 8.37211477473830996e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 37 9.36423795510698938e+01
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 38 1.16271114664825078e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 39 1.29774044868954149e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 40 8.99963964194362120e+02
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 41 1.51615048543493831e+04
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 42 3.50426697607738824e+04
1 0 0 2 5.00000000000070610e-01 5.00000000000070610e-01 5.00000000000070610e-01 43 6.65613626265369094e+04
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 0 -2.65752285189037721e+04
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 1 -3.54195821529944305e+03
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 2 -2.22303197685570012e+03
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 3 -1.59238837523955726e+03
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 4 -8.11488917920160929e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 5 -3.48806148267043341e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 6 -3.05875757966798801e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 7 -2.66550194263748324e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 8 -2.37469641753680264e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 9 -2.02631260639333249e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 10 -1.79111627374992594e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 11 -1.67601780837890999e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 12 -1.49247136052624285e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 13 -1.21651423535492327e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 14 -1.14192424816735240e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 15 -9.98237431586285453e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 16 -9.32962032605823737e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 17 -8.89860381836279828e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 18 -7.52331130738502338e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 19 -7.21757942359653697e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 20 -6.15966893636820814e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 21 -5.64853239350781422e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 22 -3.39308316023516312e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 23 -3.22604015199652565e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 24 -2.69630811922321989e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 25 -1.70994698654287127e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 26 -1.09295311821178043e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 27 -2.98184854375014918e+00
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 28 3.99368826173452396e+00
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 29 1.10803514331679214e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 30 1.66110350863395091e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 31 1.93995531463883246e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 32 2.40747822939231249e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 33 3.46060413113148044e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 34 5.28144246917085383e+01
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 35 1.16243202735939235e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 36 1.49793193028821406e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 37 2.35982927382222016e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 38 3.06626309038286536e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 39 4.13619799065515508e+02
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 40 3.42628548607009134e+03
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 41 3.19703688913755068e+04
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 42 4.19165306934196997e+04
1 0 0 3 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 43 4.73325353751645380e+04
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 0 -1.09604481756299701e+04
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 1 -2.17189632478298336e+03
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 2 -1.25150740333882095e+03
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 3 -8.81832281858184729e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 4 -4.36690415973415554e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 5 -2.90103172615216465e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 6 -2.30369894346190137e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 7 -2.21868190332444243e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 8 -2.08060669567612479e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 9 -2.00352563652657523e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 10 -1.79597527119262026e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 11 -1.65220493382882665e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 12 -1.50174147162935157e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 13 -1.36382626631581701e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 14 -1.21471420553907663e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 15 -1.12721347538199481e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 16 -1.07082673812608533e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 17 -9.66478666622322180e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 18 -9.30854069555192751e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 19 -7.88880762967001914e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 20 -7.24094243214014313e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 21 -5.31601407326836153e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 22 -4.00622167190001264e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 23 -3.54517830819295412e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 24 -2.84986735915566776e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 25 -2.67491263457267117e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 26 -1.28575521959576911e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 27 -1.01615006229460629e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 28 -2.78344652473007903e+00
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 29 2.12648403857564050e+00
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 30 7.42014171874909145e+00
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 31 1.51214925721005518e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 32 2.69905330785398441e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 33 3.66960822733738112e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 34 5.24893043897567821e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 35 8.74791086733492733e+01
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 36 1.59128628785576126e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 37 1.77351090616564989e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 38 2.13932577977907130e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 39 4.28498412359192230e+02
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 40 1.38695129584008782e+03
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 41 2.01099403332785478e+04
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 42 2.33843085353536044e+04
1 0 0 4 4.99999999999988953e-01 4.99999999999988953e-01 2.50000000000035305e-01 43 4.15018525327481184e+04
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 0 -2.27893034766834571e+04
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 1 -3.36904249047370968e+03
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 2 -1.54496590173642221e+03
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 3 -1.18718895925011134e+03
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 4 -5.29585290880930302e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 5 -3.92651034832122946e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 6 -3.08014345149720214e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 7 -2.66514474608947751e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 8 -2.19450270851592393e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 9 -2.12599050077867616e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 10 -1.95320983237650694e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 11 -1.72011927756612721e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 12 -1.49584621465350494e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 13 -1.35700890993196424e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 14 -1.33598970127651512e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 15 -1.26182796607057398e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 16 -1.11061834401002741e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 17 -9.23066015765141685e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 18 -8.50942149743024174e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 19 -8.24374165627392586e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 20 -6.54913229362586975e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 21 -5.91151470313601379e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 22 -4.70098686358526976e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 23 -3.45551796924788448e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 24 -2.69261640172182908e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 25 -2.53099355622706703e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 26 -2.18250177011071536e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 27 -1.43804328420008716e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 28 -6.13676852880990342e+00
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 29 1.91999799163338980e+00
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 30 8.50212747793009882e+00
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 31 1.69605697397120565e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 32 3.65697507064085556e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 33 4.57163187858845035e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 34 7.04916267937397549e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 35 8.61965822089417770e+01
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 36 1.40534936702372931e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 37 1.87799172826480174e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 38 3.20768125824721210e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 39 3.69508180915431126e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 40 6.43024721291494075e+02
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 41 1.49199002384804535e+04
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 42 3.27598539498653772e+04
1 0 0 5 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 43 5.82439596716466040e+04
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 0 -2.37426996551660477e+03
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 1 -1.22809436353090587e+03
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 2 -6.66878228052374425e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 3 -3.09000197864719155e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 4 -3.01468140644791163e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 5 -2.75848917875919483e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 6 -2.18763897755675032e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 7 -2.15806113386811433e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 8 -2.04946247919953976e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 9 -2.01887426632107093e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 10 -1.72217285582837832e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 11 -1.66614284275732018e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 12 -1.53969330613461238e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 13 -1.48147972664170737e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 14 -1.43351682976785838e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 15 -1.35921095418636355e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 16 -1.09665546284758705e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 17 -1.03633372079056215e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 18 -8.37016601951101080e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 19 -7.69120967157154638e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 20 -6.46231235852593926e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 21 -3.26347897778675033e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 22 -2.88003034988617337e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 23 -2.55308978188649185e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 24 -1.98052734924011631e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 25 -1.80802110242150249e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 26 -1.45055291728927997e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 27 -3.41756996778454836e+00
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 28 3.73280448856352365e+00
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 29 8.24516495456073173e+00
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 30 1.32360564861884811e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 31 2.89986407849886980e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 32 5.00545722757231886e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 33 5.17021116850411033e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 34 6.34971264113336673e+01
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 35 1.06616384315423502e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 36 1.88978492811302715e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 37 2.31752522756850851e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 38 4.53093715169166614e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 39 4.84533113961079948e+02
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 40 7.44928553403012847e+03
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 41 1.29586811532433512e+04
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 42 1.44947263127182869e+04
1 0 0 6 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 43 2.51742069961536945e+04
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 0 -4.78357808454576480e+03
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 1 -1.35126200491228724e+03
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 2 -1.15516299268255580e+03
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 3 -6.90945514529878210e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 4 -4.89268337238293270e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 5 -3.38245363543483734e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 6 -3.03379625067866073e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 7 -2.38138105565219632e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 8 -2.27712495308701392e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 9 -2.20121202252169354e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 10 -2.12779532340242412e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 11 -1.80792380971417145e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 12 -1.73305417530441019e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 13 -1.52501259111724750e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 14 -1.36514849693521342e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 15 -1.26396992725076117e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 16 -1.19419373801975340e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 17 -1.04909682626652597e+02
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 18 -9.87414101716994423e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 19 -8.31535885807623174e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 20 -6.55959160013407114e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 21 -6.13458275198453649e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 22 -4.77392898760823456e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 23 -3.84829961979135575e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 24 -3.55305948443155444e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 25 -2.49012380258339689e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 26 -1.77646576714437749e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 27 -1.30898543625856778e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 28 -6.31434811094479276e+00
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 29 5.25683380498457087e+00
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 30 8.88243255443296142e+00
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 31 1.16487415263472815e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 32 2.86120223712031958e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 33 3.46980209540358544e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 34 5.40706975885664818e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 35 8.34049645779186903e+01
1 0 0 7 4.99999999999988898e-01 2.49999999999953593e-01 7.49999999999964695e-01 36 1.10382045175205135e+02
